SessionID,gyroTimestamp,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s), accelTimestamp,accelX,accelY,accelZ, geoTimestamp, Lat,Long,Speed(mph),TrueHeading,Alt(feet),Accuracy,AltAccuracy
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:58.107,-0.22625,-0.00539,9.56424,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:58.308,-0.20889,0.05567,9.58279,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:58.546,-0.18136,0.05267,9.58279,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:58.746,-0.22685,0.07602,9.56783,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:58.946,-0.23343,-0.02813,9.59237,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:59.148,-0.15502,-0.06644,9.57501,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:59.347,-0.23104,0.02753,9.57800,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:59.545,-0.24181,0.01317,9.57681,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:59.746,-0.17837,-0.00120,9.60015,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:59.945,-0.21548,0.02693,9.59476,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:00.146,-0.20889,0.00060,9.59476,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:00.346,-0.18854,-0.00479,9.57681,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:00.544,-0.21308,0.02215,9.57980,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:00.745,-0.20411,0.01975,9.60614,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:00.945,-0.22924,0.01077,9.57740,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:01.144,-0.21847,-0.00479,9.57441,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:01.345,-0.22446,0.00299,9.59057,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:01.505,-0.21069,-0.00658,9.60614,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:02.023,-0.20291,0.00000,9.57681,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:02.223,-0.26097,-0.03711,9.59117,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:02.422,-0.23284,0.00658,9.61511,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:02.622,-0.19513,0.01018,9.57980,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:02.822,-0.05267,0.01556,9.60673,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:03.022,-0.24122,0.02215,9.55406,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:03.222,-0.30107,0.08559,9.58219,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:03.422,-0.22565,0.00479,9.56184,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:03.622,-0.21428,0.05986,9.58160,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:03.821,-0.19812,0.01137,9.57621,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:04.021,-0.18615,-0.03352,9.57381,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:04.260,-0.18136,-0.06644,9.59057,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:04.460,-0.28192,0.10534,9.57142,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:04.660,-0.16640,-0.01616,9.59895,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:04.861,-0.14784,-0.03771,9.58698,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:05.059,-0.25319,0.00419,9.57082,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:05.260,-0.26635,0.04489,9.60733,29-12-2016 15:12:00.521,50.4692523,30.632393,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:05.463,-0.19872,0.02155,9.59776,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:05.659,-0.15443,0.03112,9.57920,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:05.859,-0.18914,-0.01556,9.56962,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:06.059,-0.24541,0.01137,9.60973,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:06.258,-0.24122,0.01676,9.58040,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:06.779,-0.22565,0.01736,9.55945,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:06.977,-0.19333,0.01317,9.56603,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:07.178,-0.22386,0.02873,9.59596,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:07.378,-0.22865,0.01317,9.56663,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:07.577,-0.20530,0.04788,9.57082,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:07.777,-0.21428,0.00958,9.57920,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:07.976,-0.22565,-0.00180,9.54987,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:08.177,-0.20051,0.01197,9.58758,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:08.376,-0.19752,-0.00778,9.61152,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:08.576,-0.19752,0.00838,9.56543,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:08.776,-0.19992,0.01915,9.58818,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:08.975,-0.22087,0.04190,9.55227,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:09.175,-0.19992,0.01556,9.56783,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:09.375,-0.21129,0.01377,9.60314,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:09.575,-0.22087,0.01137,9.56603,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:09.775,-0.22146,0.00599,9.57082,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:09.975,-0.19752,0.01796,9.54987,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:10.175,-0.22146,-0.00299,9.59716,29-12-2016 15:12:05.438,50.4692526,30.6323919,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:10.375,-0.21787,0.00539,9.55705,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:10.575,-0.22685,0.01197,9.60075,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:10.773,-0.21727,0.01676,9.56424,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:10.973,-0.21847,0.01496,9.59895,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:11.174,-0.19513,0.01736,9.59416,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:11.620,-0.19932,0.02634,9.61751,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:11.814,-0.21069,0.00958,9.55227,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:12.012,-0.22984,0.03352,9.56184,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:12.212,-0.23104,0.02394,9.58339,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:12.412,-0.20111,0.01856,9.57860,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:12.611,-0.21368,0.02095,9.58339,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:12.812,-0.23523,0.02215,9.57202,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:13.013,-0.19872,0.02155,9.60374,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:13.211,-0.19992,0.02155,9.56364,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:13.412,-0.20889,0.02334,9.59716,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:13.611,-0.20351,0.03053,9.60195,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:13.811,-0.22266,0.03172,9.56603,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:14.010,-0.21488,0.00359,9.58519,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:14.210,-0.21368,0.02454,9.56663,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:14.411,-0.20111,-0.00060,9.56484,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:14.610,-0.21308,0.02215,9.56124,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:14.814,-0.21308,0.01676,9.58160,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:15.009,-0.21488,0.01556,9.60374,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:15.209,-0.20889,0.02993,9.56244,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:15.410,-0.22505,0.02274,9.58219,29-12-2016 15:12:10.290,50.4692529,30.632391,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:15.609,-0.21668,0.00180,9.58758,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:15.842,-0.23643,-0.00898,9.54927,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:16.041,-0.20830,0.00718,9.56244,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:16.241,-0.21907,0.01975,9.59416,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:16.441,-0.21189,0.01437,9.57262,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:16.669,-0.23343,0.01736,9.54927,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:16.841,-0.20770,0.01796,9.56364,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:17.040,-0.22027,0.00000,9.57501,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:17.160,-0.21069,0.03412,9.55765,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:17.719,-0.18854,0.02693,9.54927,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:17.919,-0.21308,0.02155,9.55765,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:18.119,-0.18794,-0.01676,9.57501,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:18.320,-0.19932,0.00539,9.57022,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:18.519,-0.21249,0.01915,9.58758,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:18.719,-0.20590,0.00299,9.55466,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:18.921,-0.23523,0.02394,9.57381,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:19.120,-0.21249,0.02035,9.56723,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:19.320,-0.19453,0.00539,9.60733,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:19.518,-0.20710,-0.01018,9.55825,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:19.718,-0.20770,-0.00060,9.58100,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:19.918,-0.21069,0.02394,9.56005,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:20.117,-0.19632,0.02394,9.60195,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:20.318,-0.22087,0.00120,9.60135,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:20.516,-0.21907,0.00599,9.58578,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:20.716,-0.20411,0.02035,9.56304,29-12-2016 15:12:15.602,50.4692531,30.6323901,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:20.836,-0.21727,0.02813,9.59177,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:21.134,-0.21967,0.02095,9.56663,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:21.334,-0.19573,0.02693,9.52473,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:21.534,-0.22206,0.00658,9.58100,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:21.735,-0.21129,0.01975,9.59117,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:21.774,-0.20411,0.02813,9.58818,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:22.333,-0.26157,0.02693,9.46607,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:22.533,-0.22565,0.01915,9.53850,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:22.732,-0.19393,0.00239,9.57920,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:22.932,-0.19333,0.02334,9.59117,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:23.132,-0.21668,0.01137,9.58818,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:23.332,-0.21967,0.00539,9.59357,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:23.532,-0.22505,0.11253,9.56723,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:23.731,-0.19872,0.00419,9.58698,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:23.931,-0.15981,0.05746,9.57082,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:24.130,-0.22805,0.04669,9.58698,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:24.339,-0.17897,-0.01975,9.61751,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:24.530,-0.17657,0.08499,9.61631,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:24.730,-0.25738,-0.00180,9.56843,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:24.931,-0.18854,-0.04609,9.63487,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:25.130,-0.17119,0.07063,9.59416,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:25.329,-0.25798,0.01915,9.59357,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:25.529,-0.18735,-0.00359,9.55825,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:25.729,-0.19453,-0.05806,9.60554,29-12-2016 15:12:20.797,50.4692534,30.6323893,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:25.968,-0.26276,0.04968,9.54748,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:26.129,-0.22146,0.03591,9.57920,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:26.368,-0.19992,-0.04010,9.57681,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
